,Bids,Asks
4448,96.54882995263866,97.54882995263866
4449,96.49139940452967,97.49139940452967
4450,96.47462642176282,97.47462642176282
4451,96.5095906207137,97.5095906207137
4452,96.55077585063144,97.55077585063144
4453,96.4401094581464,97.4401094581464
4454,96.39388056506944,97.39388056506944
4455,96.396227267424,97.396227267424
4456,96.45790678846178,97.45790678846178
4457,96.37849550006548,97.37849550006548
4458,96.41318463931756,97.41318463931756
4459,96.50802281948444,97.50802281948444
4460,96.54804221362372,97.54804221362372
4461,96.51471816016796,97.51471816016796
4462,96.60072662821058,97.60072662821058
4463,96.6303043880956,97.6303043880956
4464,96.6196107705904,97.6196107705904
4465,96.6516610964907,97.6516610964907
4466,96.81933127292127,97.81933127292127
4467,96.81709337780464,97.81709337780464
4468,96.89400727176438,97.89400727176438
4469,96.96825597068737,97.96825597068737
4470,96.9328529033382,97.9328529033382
4471,96.9701809622848,97.9701809622848
4472,97.01840622707893,98.01840622707893
4473,96.989832422795,97.989832422795
4474,96.90903445468248,97.90903445468248
4475,96.98080912978462,97.98080912978462
4476,97.0131491819749,98.0131491819749
4477,97.02916615083286,98.02916615083286
4478,97.13581693525506,98.13581693525506
4479,97.10773524713854,98.10773524713854
4480,97.17675423364544,98.17675423364544
4481,97.30994855306874,98.30994855306874
4482,97.40666843515568,98.40666843515568
4483,97.37733087276372,98.37733087276372
4484,97.36995790019805,98.36995790019805
4485,97.42727670307544,98.42727670307544
4486,97.54822064712354,98.54822064712354
4487,97.51496578062088,98.51496578062088
4488,97.36216535226838,98.36216535226838
4489,97.33563472579591,98.33563472579591
4490,97.39364059599392,98.39364059599392
4491,97.33848028348164,98.33848028348164
4492,97.35797878397564,98.35797878397564
4493,97.3223136982027,98.3223136982027
4494,97.34903718619046,98.34903718619046
4495,97.33118488398904,98.33118488398904
4496,97.34703618083464,98.34703618083464
4497,97.34651866691208,98.34651866691208
4498,97.40785871108564,98.40785871108564
4499,97.32588848429896,98.32588848429896
4500,97.35894416111245,98.35894416111245
4501,97.42012312461678,98.42012312461678
4502,97.40084517011483,98.40084517011483
4503,97.47071852737184,98.47071852737184
4504,97.56705881549468,98.56705881549468
4505,97.41764343126532,98.41764343126532
4506,97.43870448866716,98.43870448866716
4507,97.43809677592952,98.43809677592952
4508,97.51615687279312,98.51615687279312
4509,97.44193977772332,98.44193977772332
4510,97.37002914164894,98.37002914164894
4511,97.38283986102996,98.38283986102996
4512,97.40026794510544,98.40026794510544
4513,97.4410872163667,98.4410872163667
4514,97.44221055230084,98.44221055230084
4515,97.41604208203644,98.41604208203644
4516,97.39990687563794,98.39990687563794
4517,97.35663136720432,98.35663136720432
4518,97.25701946215692,98.25701946215692
4519,97.20225935560924,98.20225935560924
4520,97.20136097004593,98.20136097004593
4521,97.1339652897902,98.1339652897902
4522,97.0594982448644,98.0594982448644
4523,97.18592945981597,98.18592945981597
4524,97.26944434775648,98.26944434775648
4525,97.21140099152696,98.21140099152696
4526,97.2501307539342,98.2501307539342
4527,97.31251550121172,98.31251550121172
4528,97.2917847528753,98.2917847528753
4529,97.33423769494551,98.33423769494551
4530,97.33074519121932,98.33074519121932
4531,97.25034738737808,98.25034738737808
4532,97.25690106138612,98.25690106138612
4533,97.29296046118242,98.29296046118242
4534,97.29065472444056,98.29065472444056
4535,97.1820575422223,98.1820575422223
4536,97.23680258422058,98.23680258422058
4537,97.24775652295922,98.24775652295922
4538,97.257188918635,98.257188918635
4539,97.2734331600818,98.2734331600818
4540,97.2713306585819,98.2713306585819
4541,97.2061036457111,98.2061036457111
4542,97.19525397806942,98.19525397806942
4543,97.1780868115692,98.1780868115692
4544,97.27007231423028,98.27007231423028
4545,97.26349636481916,98.26349636481916
4546,97.32431751873824,98.32431751873824
4547,97.37409503336056,98.37409503336056
4548,97.3436338221878,98.3436338221878
4549,97.349745274179,98.349745274179
4550,97.32629152694334,98.32629152694334
4551,97.37914124893916,98.37914124893916
4552,97.4800569434056,98.4800569434056
4553,97.41922907640446,98.41922907640446
4554,97.3755545467952,98.3755545467952
4555,97.29646666347944,98.29646666347944
4556,97.33310635729929,98.33310635729929
4557,97.16706904139814,98.16706904139814
4558,97.1343201612568,98.1343201612568
4559,97.16016818565708,98.16016818565708
4560,97.30979731831572,98.30979731831572
4561,97.3852657627955,98.3852657627955
4562,97.42699470244456,98.42699470244456
4563,97.439766316869,98.439766316869
4564,97.49031468591542,98.49031468591542
4565,97.46085033228611,98.46085033228611
4566,97.53128617081988,98.53128617081988
4567,97.6648115868094,98.6648115868094
4568,97.67111086737324,98.67111086737324
4569,97.67788519662004,98.67788519662004
4570,97.61554982794836,98.61554982794836
4571,97.6157642047541,98.6157642047541
4572,97.54658040578713,98.54658040578713
4573,97.70496609025504,98.70496609025504
4574,97.77888941949088,98.77888941949088
4575,97.83330394333858,98.83330394333858
4576,97.863979455123,98.863979455123
4577,97.7908903666983,98.7908903666983
4578,97.7942517965968,98.7942517965968
4579,97.66627080185332,98.66627080185332
4580,97.7492764523497,98.7492764523497
4581,97.73822596780036,98.73822596780036
4582,97.71896974729049,98.71896974729049
4583,97.65801738409164,98.65801738409164
4584,97.73044339246464,98.73044339246464
4585,97.71751019978092,98.71751019978092
4586,97.83351724107229,98.83351724107229
4587,97.96639300664572,98.96639300664572
4588,98.07607496594838,99.07607496594838
4589,98.01156122534212,99.01156122534212
4590,98.0979124590481,99.0979124590481
4591,98.0639706446898,99.0639706446898
4592,98.10159936919295,99.10159936919295
4593,98.1067939738623,99.1067939738623
4594,98.15430060726372,99.15430060726372
4595,98.13578849395114,99.13578849395114
4596,98.0741005609794,99.0741005609794
4597,98.13681446225456,99.13681446225456
4598,98.15904347283346,99.15904347283346
4599,98.08546596509017,99.08546596509017
4600,98.14936344223544,99.14936344223544
4601,98.08385623120462,99.08385623120462
4602,98.07284101363412,99.07284101363412
4603,97.9948152342778,98.9948152342778
4604,97.893174238283,98.893174238283
4605,98.01894649454609,99.01894649454609
4606,98.0339801109784,99.0339801109784
4607,98.16112329370236,99.16112329370236
4608,98.23705778539512,99.23705778539512
4609,98.24839360245684,99.24839360245684
4610,98.41324964426995,99.41324964426995
4611,98.3971444299906,99.3971444299906
4612,98.38046725442108,99.38046725442108
4613,98.373338646836,99.373338646836
4614,98.41181375725844,99.41181375725844
4615,98.45036292158144,99.45036292158144
4616,98.38193076178167,99.38193076178167
4617,98.30380355488592,99.30380355488592
4618,98.4306897137697,99.4306897137697
4619,98.49791207410163,99.49791207410163
4620,98.56150705203927,99.56150705203927
4621,98.50645103189308,99.50645103189308
4622,98.494090410538,99.494090410538
4623,98.57647562292912,99.57647562292912
4624,98.5895494839783,99.5895494839783
4625,98.67290115295164,99.67290115295164
4626,98.7354533694764,99.7354533694764
4627,98.81735851464038,99.81735851464038
4628,98.61890647813996,99.61890647813996
4629,98.6265144797624,99.6265144797624
4630,98.650876109281,99.650876109281
4631,98.671167714023,99.671167714023
4632,98.66176302339868,99.66176302339868
4633,98.80764905784274,99.80764905784274
4634,98.83574816515043,99.83574816515043
4635,98.78085008484078,99.78085008484078
4636,98.81244673669346,99.81244673669346
4637,98.83161741191488,99.83161741191488
4638,98.84107365842156,99.84107365842156
4639,98.6798907374921,99.6798907374921
4640,98.6882385175684,99.6882385175684
4641,98.6721757918976,99.6721757918976
4642,98.68454627484046,99.68454627484046
4643,98.6709865316122,99.6709865316122
4644,98.6114367503944,99.6114367503944
4645,98.7046913125458,99.7046913125458
4646,98.69584606468456,99.69584606468456
4647,98.83152207524766,99.83152207524766
4648,98.79534658896613,99.79534658896613
4649,98.7637400939236,99.7637400939236
4650,98.72945680168333,99.72945680168333
4651,98.70061617610185,99.70061617610185
4652,98.65354559349908,99.65354559349908
4653,98.65435817823872,99.65435817823872
4654,98.69972979309762,99.69972979309762
4655,98.70390344974234,99.70390344974234
4656,98.75508415371566,99.75508415371566
4657,98.8214773114461,99.8214773114461
4658,98.88112591770168,99.88112591770168
4659,98.93126885794734,99.93126885794734
4660,98.98884420805624,99.98884420805624
4661,99.05995458972002,100.05995458972002
4662,99.13109067380398,100.13109067380398
4663,99.1582905856816,100.1582905856816
4664,99.11909824940456,100.11909824940456
4665,99.00914733401304,100.00914733401304
4666,98.77520318138887,99.77520318138887
4667,98.76639911752902,99.76639911752902
4668,98.68431592237836,99.68431592237836
4669,98.68198922658485,99.68198922658485
4670,98.67415300973484,99.67415300973484
4671,98.68408205984936,99.68408205984936
4672,98.67256853664264,99.67256853664264
4673,98.68796907812188,99.68796907812188
4674,98.79784432355773,99.79784432355773
4675,98.72676270991494,99.72676270991494
4676,98.65022193936674,99.65022193936674
4677,98.58868377028244,99.58868377028244
4678,98.6072172950048,99.6072172950048
4679,98.58535920282615,99.58535920282615
4680,98.68029371738147,99.68029371738147
4681,98.71792105778202,99.71792105778202
4682,98.81805943537437,99.81805943537437
4683,98.908990691414,99.908990691414
4684,98.87884792121848,99.87884792121848
4685,99.00616762664389,100.00616762664389
4686,98.9664505680016,99.9664505680016
4687,99.0202146186991,100.0202146186991
4688,98.97417713877624,99.97417713877624
4689,98.89719042475927,99.89719042475927
4690,98.88145340061944,99.88145340061944
4691,98.89450882892773,99.89450882892773
4692,98.88638236043457,99.88638236043457
4693,98.80522665319738,99.80522665319738
4694,98.80617956854722,99.80617956854722
4695,98.8382317357337,99.8382317357337
4696,98.75265011370924,99.75265011370924
4697,98.71901931002446,99.71901931002446
4698,98.83372877692643,99.83372877692643
4699,98.74200161150164,99.74200161150164
4700,98.8926037027932,99.8926037027932
4701,98.81091417262684,99.81091417262684
4702,98.73877848788098,99.73877848788098
4703,98.61778478502224,99.61778478502224
4704,98.52693340882138,99.52693340882138
4705,98.60509131651574,99.60509131651574
4706,98.65896445446464,99.65896445446464
4707,98.70936942940162,99.70936942940162
4708,98.73176841146,99.73176841146
4709,98.79957455472046,99.79957455472046
4710,98.85304705615964,99.85304705615964
4711,98.74428636852925,99.74428636852925
4712,98.61128062452664,99.61128062452664
4713,98.70692193718764,99.70692193718764
4714,98.72251865922776,99.72251865922776
4715,98.71713289714208,99.71713289714208
4716,98.6056313071557,99.6056313071557
4717,98.62501359001332,99.62501359001332
4718,98.60453346275553,99.60453346275553
4719,98.6488463057128,99.6488463057128
4720,98.62241301877468,99.62241301877468
4721,98.6447598602115,99.6447598602115
4722,98.63281304730342,99.63281304730342
4723,98.75151557180952,99.75151557180952
4724,98.6818412497298,99.6818412497298
4725,98.71105661714218,99.71105661714218
4726,98.76432496995784,99.76432496995784
4727,98.74897993697952,99.74897993697952
4728,98.79628652509489,99.79628652509489
4729,98.929483895152,99.929483895152
4730,99.04297174995,100.04297174995
4731,99.06863890373862,100.06863890373862
4732,99.11343089412406,100.11343089412406
4733,99.20611409987124,100.20611409987124
4734,99.07639090479988,100.07639090479988
4735,99.06990381262716,100.06990381262716
4736,99.06506180350011,100.06506180350011
4737,98.9385051443231,99.9385051443231
4738,98.94171381132342,99.94171381132342
4739,99.0025191878697,100.0025191878697
4740,99.16536563926962,100.16536563926962
4741,99.15227235868086,100.15227235868086
4742,99.11991451949272,100.11991451949272
4743,99.15356216229824,100.15356216229824
4744,99.23392356828424,100.23392356828424
4745,99.23272557087488,100.23272557087488
4746,99.20349041498564,100.20349041498564
4747,99.06030074495786,100.06030074495786
4748,99.0768774896686,100.0768774896686
4749,99.18163158114646,100.18163158114646
4750,99.18787623652122,100.18787623652122
4751,99.21898815075056,100.21898815075056
4752,99.34186477307456,100.34186477307456
4753,99.24276728177855,100.24276728177855
4754,99.15772597720496,100.15772597720496
4755,99.23082027341307,100.23082027341307
4756,99.20395352602624,100.20395352602624
4757,99.02258374795096,100.02258374795096
4758,99.15852385299333,100.15852385299333
4759,99.1204086989025,100.1204086989025
4760,99.08106112237088,100.08106112237088
4761,99.1676983768314,100.1676983768314
4762,99.17388576196146,100.17388576196146
4763,99.15126168135772,100.15126168135772
4764,99.1396992452167,100.1396992452167
4765,99.05368775551275,100.05368775551275
4766,99.01722399811192,100.01722399811192
4767,99.06099383622488,100.06099383622488
4768,99.1422494779364,100.1422494779364
4769,99.07766032651868,100.07766032651868
4770,99.13403470170636,100.13403470170636
4771,99.11752774571433,100.11752774571433
4772,99.09145507560332,100.09145507560332
4773,99.1306793595205,100.1306793595205
4774,99.18538031666752,100.18538031666752
4775,99.17767982433634,100.17767982433634
4776,99.2075393668129,100.2075393668129
4777,99.24520296295351,100.24520296295351
4778,99.23030694044331,100.23030694044331
4779,99.24452698807282,100.24452698807282
4780,99.09786674399732,100.09786674399732
4781,99.2978907569071,100.2978907569071
4782,99.29666042127332,100.29666042127332
4783,99.17159633191436,100.17159633191436
4784,99.2026809517096,100.2026809517096
4785,99.16142682520284,100.16142682520284
4786,99.07707466136848,100.07707466136848
4787,99.25554897692246,100.25554897692246
4788,99.2216488915314,100.2216488915314
4789,99.22688919544488,100.22688919544488
4790,99.09752546254772,100.09752546254772
4791,99.16310752060753,100.16310752060753
4792,99.19054036134942,100.19054036134942
4793,99.20007700131067,100.20007700131067
4794,99.2920306301166,100.2920306301166
4795,99.3382928070298,100.3382928070298
4796,99.3615671311963,100.3615671311963
4797,99.5417830879614,100.5417830879614
4798,99.60039590756838,100.60039590756838
4799,99.64076695961386,100.64076695961386
