,Bids,Asks
4487,319.1527142883288,325.1527142883288
4488,319.23808280416097,325.23808280416097
4489,319.8951313775069,325.8951313775069
4490,319.50133753645554,325.50133753645554
4491,319.84515697036096,325.84515697036096
4492,319.086343539502,325.086343539502
4493,319.10559952357954,325.10559952357954
4494,319.1462290713899,325.1462290713899
4495,319.14154025035054,325.14154025035054
4496,319.12610179369415,325.12610179369415
4497,318.6352378967199,324.6352378967199
4498,318.5472195155068,324.5472195155068
4499,318.2609980890989,324.2609980890989
4500,318.31869719640656,324.31869719640656
4501,317.8296922651887,323.8296922651887
4502,317.5936980952119,323.5936980952119
4503,317.6533208481984,323.6533208481984
4504,317.66571520273067,323.66571520273067
4505,318.18234546632624,324.18234546632624
4506,318.0939488765236,324.0939488765236
4507,318.02348282604004,324.02348282604004
4508,317.8183917460273,323.8183917460273
4509,318.0785044949685,324.0785044949685
4510,317.8224625010384,323.8224625010384
4511,318.08601351837694,324.08601351837694
4512,318.43232424893586,324.43232424893586
4513,318.3520793327698,324.3520793327698
4514,318.4222017785314,324.4222017785314
4515,318.8958379808671,324.8958379808671
4516,318.98828826495674,324.98828826495674
4517,319.07721954625936,325.07721954625936
4518,319.06000315447085,325.06000315447085
4519,318.9852453519499,324.9852453519499
4520,319.14407513198825,325.14407513198825
4521,319.0475567156955,325.0475567156955
4522,318.68253668967577,324.68253668967577
4523,318.5623746970234,324.5623746970234
4524,318.6755104617413,324.6755104617413
4525,318.6841991569649,324.6841991569649
4526,318.6739064178464,324.6739064178464
4527,318.37293272305686,324.37293272305686
4528,318.32509995953194,324.32509995953194
4529,318.0459109895884,324.0459109895884
4530,318.062638575494,324.062638575494
4531,318.1979074708471,324.1979074708471
4532,318.04150517218505,324.04150517218505
4533,317.73699290582243,323.73699290582243
4534,317.9771735825311,323.9771735825311
4535,317.9719295306925,323.9719295306925
4536,317.7937622083017,323.7937622083017
4537,318.2934132595787,324.2934132595787
4538,317.3883814038356,323.3883814038356
4539,317.85104713043404,323.85104713043404
4540,317.8520588614973,323.8520588614973
4541,317.16795357487376,323.16795357487376
4542,316.8717641060692,322.8717641060692
4543,316.779385241868,322.779385241868
4544,316.86333227077387,322.86333227077387
4545,316.7752690650313,322.7752690650313
4546,317.0761737276465,323.0761737276465
4547,317.5144498773455,323.5144498773455
4548,317.42372063287627,323.42372063287627
4549,317.40522502022844,323.40522502022844
4550,317.20533851451523,323.20533851451523
4551,317.2353427931512,323.2353427931512
4552,317.2538553617292,323.2538553617292
4553,317.87186545631334,323.87186545631334
4554,317.62286126345384,323.62286126345384
4555,317.6768020890986,323.6768020890986
4556,317.6817843944872,323.6817843944872
4557,317.46852041928634,323.46852041928634
4558,317.498555809615,323.498555809615
4559,317.0242556004744,323.0242556004744
4560,317.28701358173186,323.28701358173186
4561,317.3133637439772,323.3133637439772
4562,317.20803996134043,323.20803996134043
4563,317.6100933828062,323.6100933828062
4564,317.2177700515888,323.2177700515888
4565,317.2113975769548,323.2113975769548
4566,317.2882194529605,323.2882194529605
4567,317.6442249219078,323.6442249219078
4568,317.3253617249197,323.3253617249197
4569,316.8830341237405,322.8830341237405
4570,316.5622706053048,322.5622706053048
4571,316.512237197524,322.512237197524
4572,316.4934505056798,322.4934505056798
4573,316.1356815811028,322.1356815811028
4574,315.78287865509293,321.78287865509293
4575,315.28040388833693,321.28040388833693
4576,315.6168452968685,321.6168452968685
4577,315.3971871544173,321.3971871544173
4578,315.17118509168336,321.17118509168336
4579,315.3761355656837,321.3761355656837
4580,314.86914188158084,320.86914188158084
4581,314.4506881786459,320.4506881786459
4582,314.44690878408124,320.44690878408124
4583,314.8805835990563,320.8805835990563
4584,314.8748660816948,320.8748660816948
4585,315.05058684513153,321.05058684513153
4586,314.998482531308,320.998482531308
4587,315.395911507003,321.395911507003
4588,315.3505870684682,321.3505870684682
4589,315.277774147539,321.277774147539
4590,314.881638814882,320.881638814882
4591,314.60288355893096,320.60288355893096
4592,314.7588996923076,320.7588996923076
4593,314.5049746202711,320.5049746202711
4594,314.26842105620705,320.26842105620705
4595,314.5784416864289,320.5784416864289
4596,314.6782113471048,320.6782113471048
4597,314.6116040806162,320.6116040806162
4598,314.7645419631669,320.7645419631669
4599,314.6034397885929,320.6034397885929
4600,314.36342711144994,320.36342711144994
4601,314.1543526549743,320.1543526549743
4602,314.2143848508255,320.2143848508255
4603,314.2559164067355,320.2559164067355
4604,314.007507680056,320.007507680056
4605,314.3674652993327,320.3674652993327
4606,314.6415090387354,320.6415090387354
4607,314.8577684092224,320.8577684092224
4608,315.0988051967392,321.0988051967392
4609,314.90543486671487,320.90543486671487
4610,314.76915638926243,320.76915638926243
4611,314.5243165920776,320.5243165920776
4612,314.52310565452603,320.52310565452603
4613,314.4707313988209,320.4707313988209
4614,314.001798813439,320.001798813439
4615,313.9646160138013,319.9646160138013
4616,313.6922792362953,319.6922792362953
4617,313.9469578764701,319.9469578764701
4618,314.2229682550556,320.2229682550556
4619,314.5361141544133,320.5361141544133
4620,313.9556015682816,319.9556015682816
4621,313.8708322512557,319.8708322512557
4622,313.690083522361,319.690083522361
4623,313.4473215845584,319.4473215845584
4624,313.6937051320233,319.6937051320233
4625,313.6713309379696,319.6713309379696
4626,313.8689991658597,319.8689991658597
4627,314.32199427936024,320.32199427936024
4628,313.7713164854715,319.7713164854715
4629,313.1269959734413,319.1269959734413
4630,312.6498020145957,318.6498020145957
4631,312.4146849523373,318.4146849523373
4632,312.29867044102474,318.29867044102474
4633,312.5646720328948,318.5646720328948
4634,312.9272196401139,318.9272196401139
4635,313.01498026940794,319.01498026940794
4636,313.1720718724675,319.1720718724675
4637,314.0569929361436,320.0569929361436
4638,314.1528726193389,320.1528726193389
4639,314.2649652113477,320.2649652113477
4640,313.9172052240855,319.9172052240855
4641,313.6711545997441,319.6711545997441
4642,313.9672359724028,319.9672359724028
4643,313.6890359141136,319.6890359141136
4644,313.4620642078428,319.4620642078428
4645,313.72425130331374,319.72425130331374
4646,313.46181464822934,319.46181464822934
4647,313.14937296785666,319.14937296785666
4648,313.0688042722051,319.0688042722051
4649,313.16501853939855,319.16501853939855
4650,313.26176592899355,319.26176592899355
4651,313.05065929006287,319.05065929006287
4652,312.9243300724884,318.9243300724884
4653,313.5809105566481,319.5809105566481
4654,313.4295331400132,319.4295331400132
4655,313.4765109304581,319.4765109304581
4656,313.5309327316991,319.5309327316991
4657,313.1182580403625,319.1182580403625
4658,313.35937680134526,319.35937680134526
4659,313.82351260257025,319.82351260257025
4660,314.21655366430184,320.21655366430184
4661,314.2919107058908,320.2919107058908
4662,314.11225164278454,320.11225164278454
4663,313.69553405426086,319.69553405426086
4664,313.8140523415434,319.8140523415434
4665,314.2722845605832,320.2722845605832
4666,313.9620684067724,319.9620684067724
4667,313.70657057131456,319.70657057131456
4668,314.36563374146255,320.36563374146255
4669,314.1529403188853,320.1529403188853
4670,314.3245971483401,320.3245971483401
4671,314.35885087972946,320.35885087972946
4672,313.9212592724709,319.9212592724709
4673,314.118472140202,320.118472140202
4674,313.87922392863294,319.87922392863294
4675,314.26940463917066,320.26940463917066
4676,314.49934116987924,320.49934116987924
4677,314.63453419721355,320.63453419721355
4678,314.359278390197,320.359278390197
4679,314.0494508149233,320.0494508149233
4680,314.2154614380532,320.2154614380532
4681,314.1968183854619,320.1968183854619
4682,314.4522964769421,320.4522964769421
4683,314.4179242177313,320.4179242177313
4684,314.92189205077153,320.92189205077153
4685,314.9747519633969,320.9747519633969
4686,314.5686475812007,320.5686475812007
4687,314.6157181422503,320.6157181422503
4688,314.95738184733625,320.95738184733625
4689,314.5888472628525,320.5888472628525
4690,314.8317447554741,320.8317447554741
4691,314.365287160772,320.365287160772
4692,314.8706850487732,320.8706850487732
4693,315.01115824197103,321.01115824197103
4694,315.2277306494363,321.2277306494363
4695,314.97360166539033,320.97360166539033
4696,315.15162233948564,321.15162233948564
4697,315.1660897284658,321.1660897284658
4698,315.8438069157536,321.8438069157536
4699,315.97654613750547,321.97654613750547
4700,315.51715542815947,321.51715542815947
4701,315.41408471317806,321.41408471317806
4702,314.78093369531547,320.78093369531547
4703,314.75612420475613,320.75612420475613
4704,314.9017766616351,320.9017766616351
4705,314.3295393792395,320.3295393792395
4706,314.20836741595264,320.20836741595264
4707,314.2118658102828,320.2118658102828
4708,313.8121439042753,319.8121439042753
4709,313.6876715420365,319.6876715420365
4710,313.96954089740564,319.96954089740564
4711,314.2096992860394,320.2096992860394
4712,313.1732972864501,319.1732972864501
4713,313.20813021451033,319.20813021451033
4714,313.1820350724008,319.1820350724008
4715,313.710758230824,319.710758230824
4716,314.2444827093522,320.2444827093522
4717,313.9793504037291,319.9793504037291
4718,313.83855277439267,319.83855277439267
4719,314.1637336075475,320.1637336075475
4720,314.06874684743184,320.06874684743184
4721,314.2076997299449,320.2076997299449
4722,314.4842134628786,320.4842134628786
4723,314.277698954793,320.277698954793
4724,313.93938507929084,319.93938507929084
4725,313.7625912811542,319.7625912811542
4726,314.3915658618204,320.3915658618204
4727,314.79677613637887,320.79677613637887
4728,315.012850723684,321.012850723684
4729,314.82351210839465,320.82351210839465
4730,314.81755485122227,320.81755485122227
4731,314.5805799506423,320.5805799506423
4732,314.37237451597576,320.37237451597576
4733,314.6061479712845,320.6061479712845
4734,314.71155958585064,320.71155958585064
4735,315.0404796263672,321.0404796263672
4736,315.0077824260976,321.0077824260976
4737,315.2739061747496,321.2739061747496
4738,315.5094422753176,321.5094422753176
4739,315.3530053919406,321.3530053919406
4740,314.9210718005233,320.9210718005233
4741,315.52675031681946,321.52675031681946
4742,315.97813621165176,321.97813621165176
4743,315.8529261878004,321.8529261878004
4744,315.9040431125374,321.9040431125374
4745,316.032462473556,322.032462473556
4746,316.1294098428258,322.1294098428258
4747,316.07722047805385,322.07722047805385
4748,315.99708366119154,321.99708366119154
4749,315.83697115852414,321.83697115852414
4750,315.53504789352826,321.53504789352826
4751,315.9799003638351,321.9799003638351
4752,315.48881806566465,321.48881806566465
4753,315.379098036922,321.379098036922
4754,315.2557781478934,321.2557781478934
4755,315.1521511032282,321.1521511032282
4756,315.22146508349954,321.22146508349954
4757,315.46443284370946,321.46443284370946
4758,315.1712264850631,321.1712264850631
4759,315.3371080810353,321.3371080810353
4760,315.8200527405967,321.8200527405967
4761,315.3358334455862,321.3358334455862
4762,314.8949131335588,320.8949131335588
4763,314.4903891609133,320.4903891609133
4764,313.8008618572919,319.8008618572919
4765,312.89536038159235,318.89536038159235
4766,313.4844136918971,319.4844136918971
4767,313.8070491044484,319.8070491044484
4768,313.91712877646904,319.91712877646904
4769,313.6326962268212,319.6326962268212
4770,313.4759064387669,319.4759064387669
4771,313.3072726163072,319.3072726163072
4772,312.95274461438294,318.95274461438294
4773,312.74455579810456,318.74455579810456
4774,312.76452974658656,318.76452974658656
4775,312.4094067292725,318.4094067292725
4776,312.28820242189244,318.28820242189244
4777,312.2907811226612,318.2907811226612
4778,312.58913410226825,318.58913410226825
4779,312.06430921727394,318.06430921727394
4780,311.77860505815937,317.77860505815937
4781,311.68542016302536,317.68542016302536
4782,311.3424140765665,317.3424140765665
4783,309.6674447533821,315.6674447533821
4784,306.81782663450565,312.81782663450565
4785,305.104632887704,311.104632887704
4786,307.5275190495601,313.5275190495601
4787,303.2582952361526,309.2582952361526
4788,301.8447276117424,307.8447276117424
4789,303.0764662857056,309.0764662857056
4790,301.2440262706278,307.2440262706278
4791,303.7156252449253,309.7156252449253
4792,303.1396095394383,309.1396095394383
4793,303.7851074668078,309.7851074668078
4794,303.50148044886095,309.50148044886095
4795,303.78389769850486,309.78389769850486
4796,302.48288341930095,308.48288341930095
4797,303.4975456149213,309.4975456149213
4798,304.1356010555669,310.1356010555669
4799,306.32084869144,312.32084869144
4800,307.7751009383038,313.7751009383038
4801,308.16003147808726,314.16003147808726
4802,307.9149968875427,313.9149968875427
4803,304.0413574444294,310.0413574444294
4804,305.08538927610454,311.08538927610454
4805,307.2743733744851,313.2743733744851
4806,303.9491425692573,309.9491425692573
4807,302.73788537683976,308.73788537683976
4808,303.0986324651861,309.0986324651861
4809,304.01666898195305,310.01666898195305
4810,305.27469025061635,311.27469025061635
4811,308.4446820748311,314.4446820748311
4812,306.8966333051344,312.8966333051344
4813,310.4076434712188,316.4076434712188
4814,314.0011172375524,320.0011172375524
4815,317.53705083083526,323.53705083083526
4816,320.95026587644264,326.95026587644264
4817,324.2803759731284,330.2803759731284
4818,324.1507420658561,330.1507420658561
4819,323.48328223800286,329.48328223800286
4820,323.59410415058926,329.59410415058926
4821,323.11369746281895,329.11369746281895
4822,323.1175633943817,329.1175633943817
4823,323.4154377113304,329.4154377113304
4824,323.6140618701218,329.6140618701218
4825,324.00196481473216,330.00196481473216
4826,323.6514678108143,329.6514678108143
4827,324.0025578599336,330.0025578599336
